name	Fis1
ENSG00000109182	0
ENSG00000109180	35.15653988
ENSG00000105605	3.049672721
ENSG00000105607	5.744294661
ENSG00000105609	0.165566493
ENSG00000282143	0
ENSG00000109189	6.436238214
ENSG00000114933	3.378724519
ENSG00000263968	2.144224987
ENSG00000029534	1.866551019
ENSG00000145708	0.248686425
ENSG00000108588	37.56516163
ENSG00000108587	15.67312655
ENSG00000145703	0.198431568
ENSG00000227881	0
ENSG00000227888	0.14260803
ENSG00000186197	1.463512837
ENSG00000186191	0.023729168
ENSG00000186193	2.128521204
ENSG00000172428	8.632157074
ENSG00000099219	8.515805304
ENSG00000204469	101.1570778
ENSG00000173692	44.16869724
ENSG00000204463	83.35936197
ENSG00000172426	0.353258863
ENSG00000172425	0
ENSG00000204460	0
ENSG00000187824	0.712037395
ENSG00000212605	0
ENSG00000187821	0.140992729
ENSG00000212607	0
ENSG00000228285	0.083461213
ENSG00000182853	0.795739784
ENSG00000228286	0.040536639
ENSG00000228283	0.435865652
ENSG00000177565	10.35318975
ENSG00000185085	8.576306557
ENSG00000172575	0.085747259
ENSG00000185088	1.680234153
ENSG00000132481	11.55494196
ENSG00000081189	1.694983279
ENSG00000132485	13.48390865
ENSG00000144476	0.077177596
ENSG00000276026	2.779378192
ENSG00000276023	20.15332799
ENSG00000284543	0
ENSG00000008382	0.99224751
ENSG00000133687	0.059533688
ENSG00000250899	1.752257953
ENSG00000112320	2.641939067
ENSG00000250892	0.428024242
ENSG00000229154	0.052760222
ENSG00000229152	7.406348036
ENSG00000181458	2.021748856
ENSG00000123643	7.298575457
ENSG00000172197	4.50076454
ENSG00000238018	0.563970915
ENSG00000261831	0
ENSG00000234577	0
ENSG00000225813	0.081016742
ENSG00000132938	0.034392542
ENSG00000132932	0.011154874
ENSG00000229715	0.015936627
ENSG00000229719	0
ENSG00000162825	0.336393286
ENSG00000258439	0.214350569
ENSG00000226020	0
ENSG00000087053	26.24874924
ENSG00000122515	14.7062774
ENSG00000215861	0.435823183
ENSG00000188681	13.71091697
ENSG00000215866	0.095593534
ENSG00000250303	0.706143734
ENSG00000087586	20.35495844
ENSG00000185344	4.121107881
ENSG00000087589	0.011459658
ENSG00000174106	10.23502771
ENSG00000219481	14.15122728
ENSG00000219487	0
ENSG00000267197	0.325428595
ENSG00000267190	0
ENSG00000267191	0
ENSG00000267192	0.771092976
ENSG00000267193	0
ENSG00000267198	0.025500002
ENSG00000173641	0.207991319
ENSG00000180245	0.039923714
ENSG00000218283	48.65780083
ENSG00000218281	0
ENSG00000222389	0
ENSG00000222383	1.281375093
ENSG00000222385	0
ENSG00000060140	4.071659173
ENSG00000271623	0
ENSG00000269524	0
ENSG00000273368	0.113233926
ENSG00000126767	42.85730828
ENSG00000126768	21.31290552
ENSG00000109756	6.295193209
ENSG00000276527	0
ENSG00000272203	0
ENSG00000060491	5.176370217
ENSG00000174332	0.80238586
ENSG00000129691	9.34731692
ENSG00000272205	0.936919423
ENSG00000129696	2.132590159
ENSG00000226471	0.829842917
ENSG00000226472	0.232938363
ENSG00000226476	0.005468745
ENSG00000226478	0.309532882
ENSG00000226479	38.13539037
ENSG00000217684	0.079140333
ENSG00000130182	0.087509798
ENSG00000272209	0.203286104
ENSG00000272235	0
ENSG00000276529	1.311264203
ENSG00000260751	0.680730518
ENSG00000260750	0.171353995
ENSG00000260757	0.427366754
ENSG00000154553	0.184773623
ENSG00000121753	3.227999073
ENSG00000081320	5.446947659
ENSG00000129566	5.548402414
ENSG00000131584	2.044226507
ENSG00000205500	0.022664457
ENSG00000221970	0
ENSG00000221978	28.70529624
ENSG00000213050	0
ENSG00000213057	0.125597847
ENSG00000213055	0
ENSG00000213058	0.162714297
ENSG00000228839	0.093390682
ENSG00000119041	19.49108881
ENSG00000113396	0
ENSG00000109536	8.779708896
ENSG00000072682	4.523044082
ENSG00000109534	16.04119618
ENSG00000154080	0
ENSG00000219902	0.313148271
ENSG00000203909	0
ENSG00000203908	0
ENSG00000075089	8.75981574
ENSG00000135205	0
ENSG00000167460	29.79666617
ENSG00000203900	0.170348986
ENSG00000203907	2.019454134
ENSG00000204873	0
ENSG00000120008	9.691327822
ENSG00000207217	1.72115568
ENSG00000069011	2.729901935
ENSG00000248050	0.075562932
ENSG00000214003	0
ENSG00000161813	14.59385978
ENSG00000200556	0.54288789
ENSG00000234136	0
ENSG00000240707	0
ENSG00000102931	0.323465453
ENSG00000102934	0.226493824
ENSG00000102935	0.019369458
ENSG00000014914	1.375189052
ENSG00000140678	0.032846482
ENSG00000258354	0
ENSG00000258355	0
ENSG00000258352	0
ENSG00000258359	0.909416896
ENSG00000011566	16.80339581
ENSG00000234902	0
ENSG00000155592	5.510073674
ENSG00000091039	15.78848777
ENSG00000162458	0.098539447
ENSG00000243960	0.202400712
ENSG00000165359	3.327216701
ENSG00000159063	23.43439816
ENSG00000243968	0
ENSG00000196787	1.652309453
ENSG00000245750	0.123637469
ENSG00000230481	0
ENSG00000230487	0.749535538
ENSG00000231361	0
ENSG00000152061	2.259077072
ENSG00000244586	0.116178008
ENSG00000141582	41.32790612
ENSG00000125170	2.22019377
ENSG00000141580	93.92313017
ENSG00000169330	0.128137509
ENSG00000081041	0.813246059
ENSG00000237682	0.032415739
ENSG00000233597	0
ENSG00000233590	0
ENSG00000233593	0.937809185
ENSG00000161204	16.44386253
ENSG00000257243	0.10737339
ENSG00000257242	0.07974877
ENSG00000236889	0.428701138
ENSG00000236882	0
ENSG00000239856	0
ENSG00000239857	0.075412283
ENSG00000164082	0.008186162
ENSG00000164080	6.337956598
ENSG00000164081	7.444951488
ENSG00000164086	5.214434336
ENSG00000164087	27.27365351
ENSG00000164088	3.155773401
ENSG00000249773	0.033538686
ENSG00000179168	0.403560716
ENSG00000276116	0.229147946
ENSG00000179165	0
ENSG00000153339	8.517282904
ENSG00000179163	10.98214198
ENSG00000261161	0
ENSG00000171759	0
ENSG00000236554	0
ENSG00000116885	1.583487919
ENSG00000186501	12.22516576
ENSG00000232648	1.558738932
ENSG00000114030	10.69536038
ENSG00000232645	0.966998881
ENSG00000232642	0
ENSG00000232640	1.153131597
ENSG00000273038	0.367115729
ENSG00000147174	1.251295865
ENSG00000284418	0.097957849
ENSG00000268568	0.13122516
ENSG00000108349	59.15427278
ENSG00000108344	65.12193965
ENSG00000268564	0.16317136
ENSG00000108342	0.104664872
ENSG00000163885	0.017329655
ENSG00000047188	3.958172716
ENSG00000163882	30.72476255
ENSG00000167508	7.167225026
ENSG00000163888	1.322143268
ENSG00000264647	0.417906505
ENSG00000207991	0
ENSG00000235224	0
ENSG00000271918	0.252560888
ENSG00000176761	0.065748731
ENSG00000279716	0.314750775
ENSG00000279713	0.357104534
ENSG00000279712	0.024363638
ENSG00000223414	0.013274453
ENSG00000223416	0.166922426
ENSG00000141447	15.35777782
ENSG00000235197	0
ENSG00000178773	7.013370586
ENSG00000235194	1.643830869
ENSG00000235191	0.134154744
ENSG00000266643	5.80890042
ENSG00000266640	0
ENSG00000107372	15.59088118
ENSG00000107371	5.322743687
ENSG00000266644	0
ENSG00000247982	0.031664761
ENSG00000232528	0.037141307
ENSG00000232527	0.969304003
ENSG00000232526	0
ENSG00000232524	0
ENSG00000242001	0.389859089
ENSG00000173557	0.069512171
ENSG00000253603	0
ENSG00000141448	0.456466193
ENSG00000253607	0
ENSG00000077984	0.187383885
ENSG00000279889	0
ENSG00000089157	386.122736
ENSG00000089154	38.17844745
ENSG00000123009	0.561246417
ENSG00000089159	51.71945924
ENSG00000225489	0.081844317
ENSG00000198816	3.004119599
ENSG00000198814	1.907756063
ENSG00000273679	0.158280665
ENSG00000273674	0.021764333
ENSG00000273677	0.84801466
ENSG00000198818	15.25210645
ENSG00000269836	0.929424067
ENSG00000012171	0.523687278
ENSG00000012174	8.296569997
ENSG00000186364	2.068347162
ENSG00000274902	0.392493272
ENSG00000169964	5.461039674
ENSG00000169962	0.406098486
ENSG00000269102	0.519812118
ENSG00000166128	9.607027618
ENSG00000116406	9.185267964
ENSG00000261357	0
ENSG00000266338	11.16675166
ENSG00000166123	14.48111153
ENSG00000182632	2.441224139
ENSG00000226308	0
ENSG00000197594	2.528349472
ENSG00000243353	0.339701779
ENSG00000231074	2.491675205
ENSG00000259728	0.058089004
ENSG00000230634	0
ENSG00000249884	0.425135759
ENSG00000259721	0
ENSG00000248466	0
ENSG00000235979	0
ENSG00000235978	0.696510842
ENSG00000235975	0
ENSG00000230631	0
ENSG00000248468	0
ENSG00000272509	0.628668877
ENSG00000272508	0
ENSG00000272505	0.081243363
ENSG00000175105	3.80925536
ENSG00000272507	1.161780084
ENSG00000272501	0.184214601
ENSG00000175104	4.674787446
ENSG00000175106	0.833660042
ENSG00000187741	5.57859685
ENSG00000015475	5.631210259
ENSG00000244879	2.221577261
ENSG00000163600	0
ENSG00000163602	11.62585198
ENSG00000163605	22.56744177
ENSG00000163607	4.494078736
ENSG00000163606	0.029751091
ENSG00000163608	10.4030662
ENSG00000112984	6.60435874
ENSG00000112983	12.21798243
ENSG00000112981	0.388555212
ENSG00000117751	42.03673947
ENSG00000189067	16.97897969
ENSG00000117758	16.58391228
ENSG00000189068	2.875693277
ENSG00000244363	1.08868281
ENSG00000010539	3.625720721
ENSG00000198108	0.04425267
ENSG00000198105	1.593881306
ENSG00000198106	0
ENSG00000251556	0.132321194
ENSG00000011485	10.4591478
ENSG00000215039	0.323568185
ENSG00000155252	9.956530203
ENSG00000155256	11.85915551
ENSG00000251550	0.943003315
ENSG00000161609	0.072301392
ENSG00000165389	17.23634838
ENSG00000126562	0.19404855
ENSG00000126561	0.434102743
ENSG00000230039	0
ENSG00000162552	0.500435424
ENSG00000162551	0.096589631
ENSG00000231920	0.511797394
ENSG00000231927	0
ENSG00000231925	33.81248801
ENSG00000188338	0.131754294
ENSG00000245498	0.514591508
ENSG00000249798	0
ENSG00000265750	1.422587858
ENSG00000249790	0.025488813
ENSG00000249791	0
ENSG00000124920	1.316248972
ENSG00000164434	0.021293623
ENSG00000261359	0
ENSG00000164430	14.62360972
ENSG00000178115	0.054365002
ENSG00000141425	10.44528647
ENSG00000170324	0.006607781
ENSG00000170325	3.489197657
ENSG00000170322	18.44910441
ENSG00000170323	0.041611035
ENSG00000257718	2.208707384
ENSG00000141429	28.53455181
ENSG00000141428	4.414548976
ENSG00000245149	0.418327842
ENSG00000233419	0
ENSG00000165521	0.07393146
ENSG00000165526	12.60515741
ENSG00000165527	31.78738522
ENSG00000165525	2.760860798
ENSG00000233411	1.917128852
ENSG00000272161	0
ENSG00000249825	0
ENSG00000267778	0
ENSG00000249820	0.065341962
ENSG00000283205	0
ENSG00000270813	0.102812397
ENSG00000252213	0.411978753
ENSG00000252217	0
ENSG00000252218	0.457393734
ENSG00000250934	0.219203789
ENSG00000185298	39.74953582
ENSG00000080839	10.02947536
ENSG00000267034	0.041139521
ENSG00000263657	0
ENSG00000066926	19.40196116
ENSG00000273129	0
ENSG00000066923	0.236876983
ENSG00000108669	10.20340775
ENSG00000104164	15.51996296
ENSG00000175697	0.153420942
ENSG00000268030	1.045079536
ENSG00000108666	8.581790168
ENSG00000181220	4.226572824
ENSG00000215458	0.238362758
ENSG00000204740	0.007465493
ENSG00000176009	0
ENSG00000204745	0.867000063
ENSG00000228168	0
ENSG00000258115	0
ENSG00000263029	0
ENSG00000145113	0.013619931
ENSG00000277545	0
ENSG00000277548	0.143076365
ENSG00000280360	0
ENSG00000120262	0.010719506
ENSG00000095932	0.116333119
ENSG00000107438	28.82397663
ENSG00000206660	0
ENSG00000148090	2.238150295
ENSG00000204290	0.118710499
ENSG00000204291	0.026193749
ENSG00000135930	7.154894763
ENSG00000135932	21.30652654
ENSG00000251576	0.025433014
ENSG00000251574	0
ENSG00000236670	0.224976778
ENSG00000188070	2.041123382
ENSG00000168824	0.2134154
ENSG00000275948	0
ENSG00000275945	0.072070725
ENSG00000259289	0
ENSG00000206991	0
ENSG00000206992	4.885991008
ENSG00000206995	0.569500041
ENSG00000232709	0.134543148
ENSG00000272994	0.640006425
ENSG00000272995	0
ENSG00000272990	0
ENSG00000255468	0.716682519
ENSG00000091583	0
ENSG00000214413	3.625617105
ENSG00000106144	6.207266409
ENSG00000181656	0
ENSG00000181652	0.054535131
ENSG00000141748	0.06798011
ENSG00000255091	0
ENSG00000141744	0.079737823
ENSG00000089639	4.597418515
ENSG00000280279	0.138571098
ENSG00000229816	0.459871283
ENSG00000086619	3.185630897
ENSG00000139641	63.48230334
ENSG00000139644	136.3204129
ENSG00000139645	28.59665037
ENSG00000270598	0
ENSG00000111775	3.284794881
ENSG00000270591	0.244585281
ENSG00000279311	0
ENSG00000271427	0.101024355
ENSG00000271425	0.477900329
ENSG00000271420	0.089367699
ENSG00000090273	74.58416611
ENSG00000101493	8.794294905
ENSG00000110934	0.028972072
ENSG00000110931	11.7083161
ENSG00000265984	0.135721972
ENSG00000236311	0
ENSG00000236316	0
ENSG00000236317	0
ENSG00000150995	4.153397586
ENSG00000150991	178.2757202
ENSG00000150990	14.95673363
ENSG00000241587	0
ENSG00000169031	0.03183308
ENSG00000169032	14.85063396
ENSG00000157349	3.622534097
ENSG00000261294	0
ENSG00000157343	0.573516262
ENSG00000079999	36.0951882
ENSG00000102349	0.03863157
ENSG00000258927	0.101672703
ENSG00000246582	1.781871295
ENSG00000258922	0
ENSG00000106853	12.11097992
ENSG00000106852	1.28345573
ENSG00000280250	0
ENSG00000261292	0
ENSG00000280254	0.413739346
ENSG00000258928	0
ENSG00000142871	333.0120754
ENSG00000179148	2.28648208
ENSG00000142875	31.47854359
ENSG00000273437	0.173400013
ENSG00000278420	0.952278757
ENSG00000230806	0.043857308
ENSG00000230807	0.156574135
ENSG00000230804	0
ENSG00000230801	0
ENSG00000241678	0
ENSG00000174365	7.268869349
ENSG00000273006	0
ENSG00000255966	0.121779883
ENSG00000226403	0
ENSG00000199390	0.754402652
ENSG00000236474	0
ENSG00000265982	0
ENSG00000199398	0
ENSG00000260704	0.220391886
ENSG00000072501	37.72128392
ENSG00000072506	90.07702984
ENSG00000260702	0
ENSG00000260495	0.043140738
ENSG00000081377	3.559075865
ENSG00000125207	0.011001705
ENSG00000219682	0.497550357
ENSG00000205559	1.306500095
ENSG00000129559	1.991708574
ENSG00000213069	0
ENSG00000183696	55.29687379
ENSG00000228809	0
ENSG00000228808	0.452054507
ENSG00000213062	0.573876002
ENSG00000213061	0
ENSG00000213060	0
ENSG00000213066	1.237729953
ENSG00000213064	6.103461007
ENSG00000120784	5.217078638
ENSG00000232456	0.16502558
ENSG00000199422	0
ENSG00000232454	0.330991477
ENSG00000175215	25.89561268
ENSG00000227356	0
ENSG00000227354	0.155028034
ENSG00000227355	0.139052075
ENSG00000224914	1.661200607
ENSG00000224910	0
ENSG00000174989	4.854797798
ENSG00000250838	1.08577578
ENSG00000187151	0
ENSG00000261474	2.587483484
ENSG00000261476	0.340897912
ENSG00000261471	0.023865655
ENSG00000171208	22.3938896
ENSG00000171206	18.92474417
ENSG00000171204	30.15050135
ENSG00000150873	0.019771615
ENSG00000151150	0.01587503
ENSG00000151151	6.023904561
ENSG00000202024	0
ENSG00000252246	0
ENSG00000262655	0.034156608
ENSG00000262652	0.488964682
ENSG00000149313	13.66026397
ENSG00000149311	4.322992804
ENSG00000283629	0
ENSG00000065989	6.660219862
ENSG00000100307	1.596065656
ENSG00000202392	0
ENSG00000177981	6.040574208
ENSG00000177984	0
ENSG00000215421	1.65355902
ENSG00000177989	0.252451126
ENSG00000215424	0.817294339
ENSG00000176058	5.767548188
ENSG00000176054	1.379786323
ENSG00000176055	1.719336277
ENSG00000257962	0.407642135
ENSG00000258128	0.048286787
ENSG00000204779	0
ENSG00000204778	2.305823068
ENSG00000258122	0
ENSG00000182923	4.099994959
ENSG00000145147	0.005981158
ENSG00000228115	0
ENSG00000277579	0
ENSG00000275383	0.095446934
ENSG00000277575	0
ENSG00000275381	0.683400049
ENSG00000215796	0.094376936
ENSG00000215795	0.06956767
ENSG00000215790	1.601718866
ENSG00000206634	1.300500094
ENSG00000206633	0.854250062
ENSG00000107443	12.46364844
ENSG00000107447	0
ENSG00000078070	6.35873617
ENSG00000251526	0
ENSG00000119514	1.425837846
ENSG00000198960	7.024825338
ENSG00000214772	0
ENSG00000214773	0
ENSG00000214770	0.122809734
ENSG00000197713	43.16267007
ENSG00000214776	0.765108858
ENSG00000282827	0.051044819
ENSG00000133731	31.68349181
ENSG00000102081	13.83948973
ENSG00000071991	0.076165652
ENSG00000133739	2.729552419
ENSG00000071994	17.42849524
ENSG00000009413	6.208627572
ENSG00000124216	10.02603809
ENSG00000229248	0
ENSG00000276620	0.212003665
ENSG00000276627	0
ENSG00000152234	30.83914772
ENSG00000261798	0.048569402
ENSG00000106113	0.014580573
ENSG00000103197	8.169337521
ENSG00000103196	0.364651627
ENSG00000103194	31.02727649
ENSG00000103199	2.623664227
ENSG00000255062	8.219270865
ENSG00000073598	0.041850868
ENSG00000271162	0
ENSG00000271161	0
ENSG00000271164	0
ENSG00000095383	1.578076724
ENSG00000250656	0
ENSG00000250651	0
ENSG00000270091	0
ENSG00000250659	0.220034107
ENSG00000188501	0.099071639
ENSG00000201622	0
ENSG00000236567	0.119956643
ENSG00000236565	0.976285785
ENSG00000239791	0.030286238
ENSG00000232677	0.193603125
ENSG00000232671	0.93390682
ENSG00000232679	0
ENSG00000241313	0.290110278
ENSG00000241316	0.555600634
ENSG00000147127	0.086441971
ENSG00000147124	4.261964982
ENSG00000147123	48.83081313
ENSG00000147121	7.472614619
ENSG00000259378	0
ENSG00000268510	0.231892232
ENSG00000167536	0.828715413
ENSG00000167535	3.345822694
ENSG00000239503	0.122035723
ENSG00000167531	0
ENSG00000264610	0
ENSG00000111275	0.412360215
ENSG00000143315	4.23663726
ENSG00000143314	31.56340582
ENSG00000233799	0.203108406
ENSG00000086666	14.82379983
ENSG00000172273	4.252143455
ENSG00000172270	138.943438
ENSG00000233791	0.106585329
ENSG00000143319	17.21033021
ENSG00000143318	0.026695314
ENSG00000223446	0
ENSG00000231329	0
ENSG00000223442	0
ENSG00000231324	0
ENSG00000231327	2.983423177
ENSG00000082781	37.07712925
ENSG00000116539	7.80287015
ENSG00000274248	0
ENSG00000212994	4.173060647
ENSG00000230947	0
ENSG00000274242	0
ENSG00000166664	0.356843378
ENSG00000261868	0.131324049
ENSG00000261866	0
ENSG00000166669	2.699489008
ENSG00000234546	0.069902532
ENSG00000234545	5.897426917
ENSG00000167393	1.430477974
ENSG00000157152	0.480412317
ENSG00000167397	0.265125533
ENSG00000167394	1.860029105
ENSG00000177045	1.747897483
ENSG00000177042	6.520922359
ENSG00000101193	16.76562778
ENSG00000235499	1.638407811
ENSG00000237232	0.042618492
ENSG00000229766	0.050644293
ENSG00000162817	5.922933918
ENSG00000162814	0.142659105
ENSG00000162813	11.60660476
ENSG00000187999	0.062866888
ENSG00000162819	11.6294653
ENSG00000265749	1.237691851
ENSG00000087008	6.555025435
ENSG00000263426	0.388555212
ENSG00000163141	0.220947111
ENSG00000219102	0
ENSG00000163145	0
ENSG00000263429	0
ENSG00000232912	0
ENSG00000232913	0
ENSG00000242435	0
ENSG00000265743	0
ENSG00000231104	0.111441735
ENSG00000231105	0.234324341
ENSG00000279031	0.110645722
ENSG00000231107	0
ENSG00000163482	6.539285546
ENSG00000163481	15.37870753
ENSG00000263126	0.01486793
ENSG00000267169	0.711070673
ENSG00000268785	0.479414065
ENSG00000211683	0
ENSG00000167904	4.952538147
ENSG00000180279	0.410233081
ENSG00000221916	0.624612948
ENSG00000116032	0.637367922
ENSG00000116030	94.05908999
ENSG00000116031	0.217561814
ENSG00000128789	10.16038304
ENSG00000177410	3.030055057
ENSG00000116039	0.175164732
ENSG00000129933	5.316355701
ENSG00000060138	40.03486074
ENSG00000137409	74.86903325
ENSG00000210082	4704.538653
ENSG00000137404	8.322776642
ENSG00000001626	0.01364072
ENSG00000124557	0.080261146
ENSG00000205930	0.149201209
ENSG00000001629	15.52027391
ENSG00000140983	16.69469448
ENSG00000213684	0
ENSG00000213683	0.840761903
ENSG00000258900	2.047523647
ENSG00000164919	29.29080251
ENSG00000124159	0.211917729
ENSG00000164916	13.76691209
ENSG00000159784	0.036136239
ENSG00000236086	0.221713757
ENSG00000153786	31.21529717
ENSG00000159788	2.476163965
ENSG00000080224	0.101570346
ENSG00000280278	0.146689405
ENSG00000282697	1.078575675
ENSG00000250541	0
ENSG00000184500	12.17127927
ENSG00000227242	0
ENSG00000231916	0.136359165
ENSG00000188305	0
ENSG00000040531	14.75303432
ENSG00000152492	10.73781745
ENSG00000271631	0
ENSG00000272941	0.202931019
ENSG00000152778	2.517431315
ENSG00000272940	0.259325912
ENSG00000180190	0.19293331
ENSG00000170315	41.67644163
ENSG00000125046	0.027753944
ENSG00000170312	37.06110978
ENSG00000121542	4.364712321
ENSG00000170310	4.611458391
ENSG00000237510	0
ENSG00000237513	0
ENSG00000237512	0
ENSG00000237515	0
ENSG00000237517	1.770506999
ENSG00000081177	4.971372546
ENSG00000165512	0
ENSG00000165511	0
ENSG00000165516	3.235186464
ENSG00000233461	1.536144088
ENSG00000233469	0
ENSG00000270849	0
ENSG00000199627	0
ENSG00000200745	0.33005116
ENSG00000200742	0.575138655
ENSG00000140262	14.66676636
ENSG00000160124	14.40580688
ENSG00000281896	3.514281393
ENSG00000138078	32.36112561
