name	Fis3
ENSG00000251155	0.606625571
ENSG00000234493	0.438467705
ENSG00000234492	0.03703469
ENSG00000181722	0.014160687
ENSG00000234494	0.713282378
ENSG00000234498	1.296923634
ENSG00000129214	0.65799802
ENSG00000177335	0.192612421
ENSG00000177337	6.807462819
ENSG00000129219	11.59948015
ENSG00000224244	0.086000271
ENSG00000272211	0.081960549
ENSG00000166265	0
ENSG00000166266	16.65206087
ENSG00000166260	8.286778316
ENSG00000166261	11.68687882
ENSG00000166262	1.124574978
ENSG00000166263	0.987400292
ENSG00000084234	133.4423195
ENSG00000166268	0.048027393
ENSG00000234147	0
ENSG00000234145	0
ENSG00000137198	0.657177702
ENSG00000234141	0
ENSG00000265753	0
ENSG00000234149	0
ENSG00000137193	14.80048206
ENSG00000263712	0
ENSG00000263718	0.125555292
ENSG00000272218	0.391779014
ENSG00000136827	20.10369384
ENSG00000136826	2.6365582
ENSG00000136824	20.69814326
ENSG00000235816	0
ENSG00000136828	1.503429129
ENSG00000128564	6.801654606
ENSG00000128567	1.222870313
ENSG00000128563	8.868452237
ENSG00000127578	0.69392593
ENSG00000170919	0.862350732
ENSG00000170915	0.870172413
ENSG00000170917	0.393740584
ENSG00000258733	0.107939116
ENSG00000211750	0
ENSG00000226648	0.077176714
ENSG00000077935	0.344890814
ENSG00000218186	0
ENSG00000004142	100.3840906
ENSG00000218189	0
ENSG00000124140	0.22796974
ENSG00000137770	18.48629446
ENSG00000137776	13.49368192
ENSG00000267561	0
ENSG00000267560	0.354261715
ENSG00000269978	1.690372377
ENSG00000267565	0.139990516
ENSG00000267567	0
ENSG00000267568	0.11644206
ENSG00000157765	0
ENSG00000157764	5.755754585
ENSG00000157766	0.005172
ENSG00000175548	3.828751015
ENSG00000218631	0.183169409
ENSG00000175544	0.014901262
ENSG00000254477	0.064182228
ENSG00000064012	4.509867059
ENSG00000259421	0
ENSG00000131738	0.175532601
ENSG00000259420	0.046091649
ENSG00000203523	0
ENSG00000131737	0.289974645
ENSG00000269058	0.038641218
ENSG00000125675	0.043504147
ENSG00000131732	8.571913932
ENSG00000131730	0.701078236
ENSG00000259158	0.130162573
ENSG00000259425	0.451885592
ENSG00000104979	60.83720737
ENSG00000104976	30.15444719
ENSG00000104970	0
ENSG00000104972	0.022530423
ENSG00000104973	7.641995365
ENSG00000134278	17.37742656
ENSG00000100079	0
ENSG00000100078	0
ENSG00000260036	0
ENSG00000260037	0
ENSG00000260034	0.091791028
ENSG00000150753	108.5327845
ENSG00000100075	15.61134699
ENSG00000154237	0.9071465
ENSG00000100077	6.858722714
ENSG00000110911	9.528091158
ENSG00000072210	18.14718939
ENSG00000260630	0.582418356
ENSG00000125514	0.031517418
ENSG00000260634	0
ENSG00000260635	0.800229476
ENSG00000125510	2.130112106
ENSG00000110917	22.99276037
ENSG00000267943	0.01389561
ENSG00000240305	0
ENSG00000217495	0
ENSG00000272345	0.190810072
ENSG00000263727	0.842032509
ENSG00000254852	0.039507128
ENSG00000199550	0.998516426
ENSG00000175166	121.4504886
ENSG00000175164	0
ENSG00000180509	0.009875053
ENSG00000254859	0.226570996
ENSG00000254858	9.116431587
ENSG00000010626	2.438420271
ENSG00000130287	0.11438472
ENSG00000131398	5.545448762
ENSG00000224863	0
ENSG00000267076	0.918402899
ENSG00000184616	1.682972887
ENSG00000258704	2.137255603
ENSG00000140416	4.755542389
ENSG00000120149	3.95161776
ENSG00000128335	7.222048055
ENSG00000178412	0.050779638
ENSG00000170647	0.259982387
ENSG00000216324	0.383783524
ENSG00000131069	4.955404315
ENSG00000131067	8.749643263
ENSG00000131061	2.522548553
ENSG00000272341	2.956403343
ENSG00000258702	0.167572806
ENSG00000258325	0
ENSG00000075292	13.78519407
ENSG00000261272	0
ENSG00000075290	0.026712206
ENSG00000261270	0.37548205
ENSG00000261279	0.769159512
ENSG00000256189	0.062824252
ENSG00000256185	0
ENSG00000271259	0.208948808
ENSG00000279660	0
ENSG00000284031	0
ENSG00000105755	1.301370691
ENSG00000105750	3.770747121
ENSG00000109270	13.81702421
ENSG00000258700	0.04182074
ENSG00000262898	0
ENSG00000172640	0.129692363
ENSG00000204603	0.022020366
ENSG00000284032	1.763005565
ENSG00000175832	16.23509644
ENSG00000279662	0.127092088
ENSG00000264940	0
ENSG00000184923	0.055505882
ENSG00000102580	15.37797449
ENSG00000259793	0
ENSG00000119203	28.18563633
ENSG00000104408	60.80358111
ENSG00000137968	0.008956371
ENSG00000133424	0.168926518
ENSG00000259790	0
ENSG00000137960	0.042599681
ENSG00000133422	6.896512661
ENSG00000137962	30.42490614
ENSG00000069998	10.20657355
ENSG00000177479	15.42525413
ENSG00000185158	5.227545876
ENSG00000185155	0.417073766
ENSG00000256762	0
ENSG00000129951	0.823293369
ENSG00000205955	0
ENSG00000229339	0
ENSG00000205959	0.167208589
ENSG00000229334	0.812578697
ENSG00000229335	0
ENSG00000186594	5.83811086
ENSG00000229331	0
ENSG00000144306	7.05202226
ENSG00000276757	0
ENSG00000269399	0.463545204
ENSG00000214578	0
ENSG00000214575	0.988914138
ENSG00000235347	0.046280704
ENSG00000185483	0.537697006
ENSG00000185482	0.322993386
ENSG00000185480	5.267095235
ENSG00000185485	8.194058672
ENSG00000186666	0.576139416
ENSG00000186665	15.70517144
ENSG00000132881	5.915482751
ENSG00000186660	33.13639885
ENSG00000250722	0.009918456
ENSG00000180998	0.364386747
ENSG00000250726	0
ENSG00000180992	49.00383352
ENSG00000258777	0.173055761
ENSG00000184281	25.56656434
ENSG00000255262	0.158918812
ENSG00000275228	0
ENSG00000268744	0
ENSG00000271761	0
ENSG00000253833	0
ENSG00000268746	0
ENSG00000147010	8.189130348
ENSG00000268747	0
ENSG00000231789	13.39809128
ENSG00000231787	0
ENSG00000231784	0.316116052
ENSG00000231782	0
ENSG00000280234	0
ENSG00000280233	0.194203711
ENSG00000047644	3.925500162
ENSG00000225357	0
ENSG00000047648	0
ENSG00000254806	0
ENSG00000160716	0.019150094
ENSG00000160714	19.87650014
ENSG00000160712	2.176914357
ENSG00000160710	47.61887315
ENSG00000135862	31.00003885
ENSG00000149577	9.582220293
ENSG00000204186	3.011772757
ENSG00000231256	0.015032288
ENSG00000124588	6.877521623
ENSG00000120802	32.19654804
ENSG00000120800	7.502271088
ENSG00000124587	16.44598504
ENSG00000231259	9.856803841
ENSG00000120805	19.60232739
ENSG00000239005	1.332665624
ENSG00000260381	0
ENSG00000269737	1.860896473
ENSG00000266900	0.175970612
ENSG00000266901	0
ENSG00000123584	0.062200858
ENSG00000266903	0.43764313
ENSG00000266904	0.338445
ENSG00000266907	0.025986264
ENSG00000266909	0
ENSG00000166716	15.17563286
ENSG00000166710	70.11950004
ENSG00000111186	1.297375524
ENSG00000222043	0.678350839
ENSG00000111181	0.053424411
ENSG00000124678	0
ENSG00000230829	0
ENSG00000196611	2.978316
ENSG00000146054	1.660656101
ENSG00000122986	0.030594457
ENSG00000274487	4.82530655
ENSG00000224003	0.069307344
ENSG00000224004	0
ENSG00000162923	18.50037249
ENSG00000162927	3.273922764
ENSG00000162924	1.558901056
ENSG00000179526	18.85269336
ENSG00000162929	3.466008939
ENSG00000162928	10.25228008
ENSG00000179523	6.13292987
ENSG00000179520	0
ENSG00000273687	0.339856494
ENSG00000273680	0
ENSG00000078747	34.48972232
ENSG00000163032	0
ENSG00000114473	2.37772225
ENSG00000262468	6.809706077
ENSG00000026103	1.100997597
ENSG00000123329	0.275093515
ENSG00000198755	231.4905002
ENSG00000198754	0.834193214
ENSG00000273139	0
ENSG00000198756	1.420863587
ENSG00000198753	0.289850494
ENSG00000198752	16.35639474
ENSG00000273133	0
ENSG00000273132	0.180821084
ENSG00000198759	0
ENSG00000198758	0
ENSG00000238754	0
ENSG00000279641	0.209595708
ENSG00000279530	0.185783243
ENSG00000278896	0.022360752
ENSG00000279532	0.179383714
ENSG00000126351	2.026734376
ENSG00000126353	0
ENSG00000116729	2.14606182
ENSG00000116726	0.031588006
ENSG00000218347	0.059762901
ENSG00000011105	6.119582532
ENSG00000137574	18.81025323
ENSG00000137575	78.51979578
ENSG00000137571	0.028230674
ENSG00000267365	0
ENSG00000267364	0
ENSG00000223849	0.162115454
ENSG00000223842	0.100206355
ENSG00000223843	0
ENSG00000162078	0.105846488
ENSG00000127914	2.174857607
ENSG00000081791	15.76704828
ENSG00000265010	1.230259335
ENSG00000131931	7.35564304
ENSG00000129173	6.963446135
ENSG00000116237	38.11251786
ENSG00000280379	0.364917064
ENSG00000249230	0.189316034
ENSG00000280378	0.257167763
ENSG00000010671	0
ENSG00000249234	0.272541923
ENSG00000231827	0
ENSG00000280404	0
ENSG00000231822	1.381620688
ENSG00000234857	0.014100519
ENSG00000159147	11.73931858
ENSG00000141096	0.027956481
ENSG00000245532	25.48107169
ENSG00000159140	23.75801244
ENSG00000141098	2.894304732
ENSG00000233087	0.372138378
ENSG00000233085	0.226874711
ENSG00000233084	0.121849197
ENSG00000233081	0.119021473
ENSG00000148123	0.015376445
ENSG00000148120	1.454783218
ENSG00000280376	0.34896605
ENSG00000276255	0
ENSG00000158813	0.217636349
ENSG00000244482	0.186808537
ENSG00000276250	0.133057024
ENSG00000158815	0.017163425
ENSG00000276259	0.516986741
ENSG00000282059	0
ENSG00000164597	9.634793139
ENSG00000164591	0.046725342
ENSG00000106344	4.263393264
ENSG00000245685	0.269348072
ENSG00000169551	0
ENSG00000245680	4.325888954
ENSG00000169554	0.04066845
ENSG00000165424	6.009088064
ENSG00000112159	4.767564345
ENSG00000230778	0
ENSG00000126882	0.348817977
ENSG00000126883	5.904219525
ENSG00000230772	1.22348338
ENSG00000230773	0
ENSG00000230777	0
ENSG00000199716	1.128323562
ENSG00000199715	0
ENSG00000199719	0.730306512
ENSG00000196834	0.00803306
ENSG00000280407	0.304622992
ENSG00000196839	11.23576057
ENSG00000271002	0
ENSG00000230417	0.012062471
ENSG00000271009	0
ENSG00000179304	0.177250111
ENSG00000236739	0.421803201
ENSG00000140057	0.541487012
ENSG00000236731	0
ENSG00000239900	1.047241669
ENSG00000164379	0.781861281
ENSG00000117308	7.927763587
ENSG00000239908	0.602307951
ENSG00000114251	0.274568394
ENSG00000232024	12.76080219
ENSG00000089177	5.421681665
ENSG00000232022	0.113926046
ENSG00000181381	0.194922629
ENSG00000261079	0.023854621
ENSG00000201102	0
ENSG00000129667	7.81385251
ENSG00000125869	0
ENSG00000125868	63.84360013
ENSG00000125863	4.138105972
ENSG00000198830	160.7939775
ENSG00000081913	1.567458897
ENSG00000125864	0.939989876
ENSG00000176108	7.591412065
ENSG00000176105	58.35202733
ENSG00000147601	6.490639444
ENSG00000176101	37.53130359
ENSG00000176102	7.980947044
ENSG00000147604	295.4523203
ENSG00000279177	0.047608589
ENSG00000279170	0.049314841
ENSG00000268658	0.498156098
ENSG00000268655	0.128510656
ENSG00000163959	0.319759181
ENSG00000163958	0.069592325
ENSG00000167674	12.79501596
ENSG00000167676	0.121474391
ENSG00000163956	19.48440447
ENSG00000167670	14.02858673
ENSG00000167671	6.160325796
ENSG00000264712	1.839657981
ENSG00000235335	0.122377827
ENSG00000235332	0
ENSG00000235330	0.167407057
ENSG00000107518	0.373274794
ENSG00000217653	0.074723415
ENSG00000160908	4.37808857
ENSG00000233859	0.406603085
ENSG00000172331	8.99903589
ENSG00000277978	1.772235961
ENSG00000172336	27.86548067
ENSG00000123427	4.962204819
ENSG00000172339	0.322110432
ENSG00000177679	0.943963405
ENSG00000177675	0.148724547
ENSG00000177674	20.64345572
ENSG00000178882	0.124460525
ENSG00000273424	0.893468884
ENSG00000274525	1.146670286
ENSG00000221340	0
ENSG00000274520	2.593847268
ENSG00000274528	0.260582809
ENSG00000266712	0
ENSG00000166508	22.71567955
ENSG00000266717	0.079571478
ENSG00000266718	0.045496918
ENSG00000166507	0.084854587
ENSG00000166501	0
ENSG00000166503	0.013884496
ENSG00000258230	0.351502667
ENSG00000238366	1.117152041
ENSG00000238365	1.880539269
ENSG00000238364	5.641617808
ENSG00000238363	0.42418179
ENSG00000234465	0.047408553
ENSG00000183684	64.01479927
ENSG00000100376	9.936940458
ENSG00000122778	2.206346065
ENSG00000122779	5.523561619
ENSG00000067225	95.71201091
ENSG00000031081	3.69133987
ENSG00000067221	1.143316103
ENSG00000114650	14.3793655
ENSG00000217801	4.599568642
ENSG00000269125	0.309979
ENSG00000150867	8.083214195
ENSG00000180626	1.401380412
ENSG00000180628	4.917567172
ENSG00000164169	5.530722609
ENSG00000184752	28.96962974
ENSG00000113721	0.055333228
ENSG00000113722	0
ENSG00000188883	0.025678734
ENSG00000188886	0.136435739
ENSG00000279103	0.148698414
ENSG00000101665	4.385547971
ENSG00000102003	5.430665656
ENSG00000102001	0.016286426
ENSG00000102007	138.5482528
ENSG00000254131	0
ENSG00000254139	0
ENSG00000270016	0.113058473
ENSG00000270011	0.105549444
ENSG00000270012	1.558457958
ENSG00000113492	0
ENSG00000076382	26.18733413
ENSG00000113494	0.00430395
ENSG00000255843	0.292817533
ENSG00000255847	0.0399548
ENSG00000270993	0
ENSG00000253270	0
ENSG00000253276	0.293278809
ENSG00000143061	5.329041687
ENSG00000143067	11.05716801
ENSG00000187223	0.092637402
ENSG00000279434	0.139299205
ENSG00000279432	0.180705247
ENSG00000282876	0.095945881
ENSG00000251303	0.245287731
ENSG00000282872	0
ENSG00000282870	9.439282714
ENSG00000100532	7.453758848
ENSG00000216867	0.291556476
ENSG00000185909	3.686135825
ENSG00000185904	14.46011582
ENSG00000185905	0
ENSG00000185900	2.134016326
ENSG00000226762	0
ENSG00000205126	0
ENSG00000205129	0.908606089
ENSG00000269392	0
ENSG00000247796	0.582884745
ENSG00000247595	0.741342682
ENSG00000197903	80.99645515
ENSG00000151445	11.42064985
ENSG00000197905	36.89896155
ENSG00000246225	0.023302841
ENSG00000057935	8.56374121
ENSG00000012211	6.906301074
ENSG00000246228	0
ENSG00000109917	22.49783647
ENSG00000109911	1.204520319
ENSG00000146216	0
ENSG00000146215	0
ENSG00000278344	0.316944821
ENSG00000223023	2.611860096
ENSG00000109919	43.69965606
ENSG00000274641	1.776887499
ENSG00000274642	0.264554176
ENSG00000164161	0.009345068
ENSG00000269246	3.587155832
ENSG00000175866	11.44993972
ENSG00000261783	0.452536188
ENSG00000243339	0.569860385
ENSG00000237883	1.760967408
ENSG00000182752	0.024374051
ENSG00000281772	0
ENSG00000259706	0.16565153
ENSG00000182759	11.10749832
ENSG00000259707	0
ENSG00000237887	0
ENSG00000252634	0.190595196
ENSG00000122435	3.084939813
ENSG00000232846	0.064182228
ENSG00000232848	0
ENSG00000091879	0
ENSG00000143933	59.77532262
ENSG00000259709	0
ENSG00000198597	0.039218754
ENSG00000273338	1.079735466
ENSG00000198590	0.036729283
ENSG00000273335	0
ENSG00000268006	1.758391465
ENSG00000122335	3.058287125
ENSG00000198598	6.088380947
ENSG00000168734	18.35333999
ENSG00000132463	12.76157863
ENSG00000163545	3.967659139
ENSG00000163541	38.13291365
ENSG00000280693	0.050894162
ENSG00000065559	9.744971608
ENSG00000132467	18.15223868
ENSG00000132466	13.08506771
ENSG00000242687	0.18832296
ENSG00000242686	0.071928829
ENSG00000197019	22.2569028
ENSG00000283071	0
ENSG00000197013	1.875330019
ENSG00000197016	0.064462237
ENSG00000149294	0.110732861
ENSG00000149295	0.151434348
ENSG00000163449	2.19258024
ENSG00000277128	0.962733414
ENSG00000006634	10.4880174
ENSG00000155330	4.464480571
ENSG00000159496	0.251270358
ENSG00000161944	0
ENSG00000248103	0.102761709
ENSG00000161940	0.012901024
ENSG00000248107	0
ENSG00000230194	0.189953462
ENSG00000235806	0.334672243
ENSG00000240476	0.117289352
ENSG00000283073	0.032535281
ENSG00000166997	3.2596014
ENSG00000258289	1.900026723
ENSG00000170482	0.246589601
ENSG00000258285	0.053576617
ENSG00000143575	99.24535087
ENSG00000277324	0
ENSG00000278517	0
ENSG00000147655	0.095969197
ENSG00000272524	0.849641236
ENSG00000170485	1.192368186
ENSG00000170484	0
ENSG00000272529	0.204777416
ENSG00000132182	15.28656402
ENSG00000066084	12.87210163
ENSG00000107651	18.16476155
ENSG00000257086	0.066138544
ENSG00000099260	0
ENSG00000058804	28.08174317
ENSG00000182809	7.767867398
ENSG00000204435	0.403934449
ENSG00000204438	8.667111259
ENSG00000204439	7.795690062
ENSG00000228252	0.014362571
ENSG00000228253	0.817625769
ENSG00000228251	0.853174716
ENSG00000008083	6.546715262
ENSG00000008086	1.126671551
ENSG00000003056	45.67664087
ENSG00000263015	0
ENSG00000147535	9.06344743
ENSG00000215482	0.251297007
ENSG00000159307	0.027894278
ENSG00000206778	1.084926502
ENSG00000141551	17.24111974
ENSG00000265298	0.88545571
ENSG00000276096	0.381190392
ENSG00000276092	0.117779077
ENSG00000119414	24.2019436
ENSG00000119411	0.385916567
ENSG00000251642	0.153722556
ENSG00000138669	0
ENSG00000138668	37.25520426
ENSG00000251648	0
ENSG00000138663	14.49164866
ENSG00000181433	0.057314099
ENSG00000138660	28.044279
ENSG00000008324	15.64701395
ENSG00000185324	8.457026843
ENSG00000265293	0.23779211
ENSG00000112394	0.045185156
ENSG00000144134	2.460226141
ENSG00000144136	23.56996502
ENSG00000163624	1.074955198
ENSG00000144130	0
ENSG00000163623	0.329063903
ENSG00000148498	7.085587851
ENSG00000106018	0
ENSG00000111880	12.65806437
ENSG00000106013	0.055618973
ENSG00000152377	0.136008144
ENSG00000255145	1.132441531
ENSG00000259876	0
ENSG00000259877	1.062277606
ENSG00000259874	0
ENSG00000250510	0.18833929
ENSG00000250519	0.078030675
ENSG00000173389	0
ENSG00000139531	6.297253105
ENSG00000263013	6.522664248
ENSG00000070961	7.832773909
ENSG00000139537	0.950968025
ENSG00000268129	0
ENSG00000189042	6.604180034
ENSG00000255495	0.207260022
ENSG00000275014	0.20148635
ENSG00000275011	0
ENSG00000153029	0.126737242
ENSG00000173432	0.073746638
ENSG00000101546	7.199807789
ENSG00000173436	0.237450912
ENSG00000101544	12.27312749
ENSG00000201340	2.893137338
ENSG00000204194	0
ENSG00000236244	0.145402521
ENSG00000128283	35.0600345
ENSG00000236242	0.291807818
ENSG00000270190	0
ENSG00000105519	1.032758935
ENSG00000270194	0.023614976
ENSG00000270195	1.758609043
ENSG00000105518	2.002317653
ENSG00000244306	2.921844654
ENSG00000158773	14.94932116
ENSG00000147443	0
ENSG00000102218	9.256822278
ENSG00000157214	1.094014239
ENSG00000101096	1.31406256
ENSG00000157216	5.547716766
ENSG00000088356	90.0456416
ENSG00000254762	0
ENSG00000270269	0
ENSG00000254768	0
ENSG00000270264	0.524313923
ENSG00000270265	0.104474404
ENSG00000280303	1.549121215
ENSG00000280300	0.82209367
ENSG00000122218	37.87633009
ENSG00000259244	0.229334057
ENSG00000270028	0.905556631
ENSG00000172367	0.044224859
ENSG00000086589	33.0694001
ENSG00000212163	0
ENSG00000258471	0.04035492
ENSG00000273416	0.131200414
ENSG00000092607	0.103760706
ENSG00000118777	0.337473012
ENSG00000114646	3.036601431
ENSG00000258472	1.455109627
ENSG00000184481	1.980376428
ENSG00000154743	3.145846528
ENSG00000150045	0.179098978
ENSG00000100364	3.834655881
ENSG00000150048	0
ENSG00000278572	0.062754369
ENSG00000197279	1.47265771
ENSG00000224232	0
ENSG00000258479	0.143918822
ENSG00000284128	0
ENSG00000111445	19.7430577
ENSG00000263745	0.014854181
ENSG00000215973	1.465355275
ENSG00000136897	7.822411247
ENSG00000089289	17.2096612
ENSG00000235847	0.058462361
ENSG00000136891	8.111622355
ENSG00000235848	0.034379146
ENSG00000180425	1.049960645
ENSG00000180422	0.028485826
ENSG00000180423	2.479599112
ENSG00000128510	0.242313044
ENSG00000128512	1.143140229
ENSG00000128513	9.815668766
ENSG00000225140	0.03404718
ENSG00000278576	0.159768912
ENSG00000267048	0.201846791
ENSG00000267049	0
ENSG00000184486	0.023126123
ENSG00000267042	0
ENSG00000267040	0.706084832
ENSG00000267041	2.874709711
ENSG00000267044	0
ENSG00000137727	0.292968223
ENSG00000137726	0.03294696
ENSG00000186918	1.04707806
ENSG00000186919	0.157184615
ENSG00000030110	25.22405069
ENSG00000137720	2.915793072
ENSG00000186912	0.070741289
ENSG00000267590	0.223873723
ENSG00000267592	1.755169985
ENSG00000080189	13.51119159
ENSG00000267595	3.52601113
ENSG00000218682	0.111494423
ENSG00000164815	7.392882628
ENSG00000274570	0.025185794
ENSG00000164818	8.054937014
ENSG00000125492	0
ENSG00000226564	0
ENSG00000005249	2.874376836
ENSG00000226562	1.984738015
ENSG00000005243	0.609575128
ENSG00000249400	0
ENSG00000249406	0
ENSG00000130270	4.327331595
ENSG00000249409	0
ENSG00000100253	0.408357636
ENSG00000258784	0
ENSG00000154269	0.014521539
ENSG00000260060	0.135453009
ENSG00000072422	0.314653338
ENSG00000170293	9.466769236
ENSG00000170290	0.186808537
ENSG00000170291	17.07975334
ENSG00000154265	1.221964642
ENSG00000269535	0.059229583
ENSG00000257179	0
ENSG00000257178	0.12870611
ENSG00000273899	0.738801998
ENSG00000176840	0.200769317
ENSG00000176842	1.467415528
ENSG00000176845	9.861015133
ENSG00000205457	0.019433751
ENSG00000205456	0.482684617
ENSG00000228928	0.037888635
